"municipality_id","year","area","population","population_log","population_log_squared","elderly_share","population_density","log_population_density","pm10","elderly_pm10","hospital","unobserved_risk","year_centered","ordinary_mortality","previous_year_mortality","true_pandemic_effect","reporting_shock","observed_mortality_ideal","observed_mortality_failure"
387,2019,"Center",5729,8.65337460098748,74.8808919850153,21.2796008019023,113.51690873972,4.73195180150604,27.3432094158952,581.852581013066,0,0.737746711275487,4,26.4458867537417,27.9939602502608,0,0,26.4458867537417,26.4458867537417
387,2020,"Center",5729,8.65337460098748,74.8808919850153,21.2796008019023,113.51690873972,4.73195180150604,27.3432094158952,581.852581013066,0,0.737746711275487,5,26.718726847611,26.4458867537417,4.98742904705745,1,31.7061558946684,32.7061558946684
388,2015,"Center",11201,9.32377359155856,86.9327539866448,16.2274665387201,328.733373137567,5.79524700620557,21.1796662518937,343.692325403865,0,0.0917968386427777,0,22.572458795538,22.572458795538,0,0,22.572458795538,22.572458795538
388,2016,"Center",11201,9.32377359155856,86.9327539866448,16.2274665387201,328.733373137567,5.79524700620557,21.1796662518937,343.692325403865,0,0.0917968386427777,1,22.2168063003275,22.572458795538,0,0,22.2168063003275,22.2168063003275
388,2017,"Center",11201,9.32377359155856,86.9327539866448,16.2274665387201,328.733373137567,5.79524700620557,21.1796662518937,343.692325403865,0,0.0917968386427777,2,23.1629374712863,22.2168063003275,0,0,23.1629374712863,23.1629374712863
388,2018,"Center",11201,9.32377359155856,86.9327539866448,16.2274665387201,328.733373137567,5.79524700620557,21.1796662518937,343.692325403865,0,0.0917968386427777,3,23.0464985881976,23.1629374712863,0,0,23.0464985881976,23.0464985881976
388,2019,"Center",11201,9.32377359155856,86.9327539866448,16.2274665387201,328.733373137567,5.79524700620557,21.1796662518937,343.692325403865,0,0.0917968386427777,4,24.5100412883969,23.0464985881976,0,0,24.5100412883969,24.5100412883969
388,2020,"Center",11201,9.32377359155856,86.9327539866448,16.2274665387201,328.733373137567,5.79524700620557,21.1796662518937,343.692325403865,0,0.0917968386427777,5,23.8547130641455,24.5100412883969,4.0002462566273,1,27.8549593207728,28.8549593207728
389,2015,"Center",4440,8.39835580561125,70.5323802376442,24.1301404088138,31.6505507840447,3.45475555077825,15.9086278913773,383.877424730507,0,-0.358119725923537,0,23.4522055070634,23.4522055070634,0,0,23.4522055070634,23.4522055070634
389,2016,"Center",4440,8.39835580561125,70.5323802376442,24.1301404088138,31.6505507840447,3.45475555077825,15.9086278913773,383.877424730507,0,-0.358119725923537,1,26.0261857869855,23.4522055070634,0,0,26.0261857869855,26.0261857869855
389,2017,"Center",4440,8.39835580561125,70.5323802376442,24.1301404088138,31.6505507840447,3.45475555077825,15.9086278913773,383.877424730507,0,-0.358119725923537,2,23.2341682075674,26.0261857869855,0,0,23.2341682075674,23.2341682075674
389,2018,"Center",4440,8.39835580561125,70.5323802376442,24.1301404088138,31.6505507840447,3.45475555077825,15.9086278913773,383.877424730507,0,-0.358119725923537,3,24.4015262678378,23.2341682075674,0,0,24.4015262678378,24.4015262678378
389,2019,"Center",4440,8.39835580561125,70.5323802376442,24.1301404088138,31.6505507840447,3.45475555077825,15.9086278913773,383.877424730507,0,-0.358119725923537,4,24.3814783462021,24.4015262678378,0,0,24.3814783462021,24.3814783462021
389,2020,"Center",4440,8.39835580561125,70.5323802376442,24.1301404088138,31.6505507840447,3.45475555077825,15.9086278913773,383.877424730507,0,-0.358119725923537,5,26.6865373671511,24.3814783462021,4.50056769710147,1,31.1871050642526,32.1871050642526
390,2015,"North East",5657,8.64073174228203,74.6622450420802,30.5100369926964,242.569923908159,5.49129001482684,26.6571367659859,813.310228849596,0,-0.37710889459763,0,29.9033945883501,29.9033945883501,0,0,29.9033945883501,29.9033945883501
390,2016,"North East",5657,8.64073174228203,74.6622450420802,30.5100369926964,242.569923908159,5.49129001482684,26.6571367659859,813.310228849596,0,-0.37710889459763,1,28.6771582240396,29.9033945883501,0,0,28.6771582240396,28.6771582240396
390,2017,"North East",5657,8.64073174228203,74.6622450420802,30.5100369926964,242.569923908159,5.49129001482684,26.6571367659859,813.310228849596,0,-0.37710889459763,2,29.0770039998457,28.6771582240396,0,0,29.0770039998457,29.0770039998457
390,2018,"North East",5657,8.64073174228203,74.6622450420802,30.5100369926964,242.569923908159,5.49129001482684,26.6571367659859,813.310228849596,0,-0.37710889459763,3,30.2144251231835,29.0770039998457,0,0,30.2144251231835,30.2144251231835
390,2019,"North East",5657,8.64073174228203,74.6622450420802,30.5100369926964,242.569923908159,5.49129001482684,26.6571367659859,813.310228849596,0,-0.37710889459763,4,29.6575668328335,30.2144251231835,0,0,29.6575668328335,29.6575668328335
390,2020,"North East",5657,8.64073174228203,74.6622450420802,30.5100369926964,242.569923908159,5.49129001482684,26.6571367659859,813.310228849596,0,-0.37710889459763,5,30.6174119303003,29.6575668328335,10.9547519425511,0,41.5721638728515,41.5721638728515
391,2015,"South and Islands",9457,9.1545463421211,83.8057187300429,19.1579807527273,70.9487655491926,4.26195800457086,29.2153379652276,559.706882422252,1,-0.866217179396738,0,21.661947846408,21.661947846408,0,0,21.661947846408,21.661947846408
391,2016,"South and Islands",9457,9.1545463421211,83.8057187300429,19.1579807527273,70.9487655491926,4.26195800457086,29.2153379652276,559.706882422252,1,-0.866217179396738,1,24.4655690924589,21.661947846408,0,0,24.4655690924589,24.4655690924589
391,2017,"South and Islands",9457,9.1545463421211,83.8057187300429,19.1579807527273,70.9487655491926,4.26195800457086,29.2153379652276,559.706882422252,1,-0.866217179396738,2,24.5049038167077,24.4655690924589,0,0,24.5049038167077,24.5049038167077
391,2018,"South and Islands",9457,9.1545463421211,83.8057187300429,19.1579807527273,70.9487655491926,4.26195800457086,29.2153379652276,559.706882422252,1,-0.866217179396738,3,22.6537895096152,24.5049038167077,0,0,22.6537895096152,22.6537895096152
391,2019,"South and Islands",9457,9.1545463421211,83.8057187300429,19.1579807527273,70.9487655491926,4.26195800457086,29.2153379652276,559.706882422252,1,-0.866217179396738,4,23.6793436381412,22.6537895096152,0,0,23.6793436381412,23.6793436381412
391,2020,"South and Islands",9457,9.1545463421211,83.8057187300429,19.1579807527273,70.9487655491926,4.26195800457086,29.2153379652276,559.706882422252,1,-0.866217179396738,5,23.9159929217413,23.6793436381412,1.88509984010146,3,25.8010927618427,28.8010927618427
392,2015,"North West",11656,9.36360564977467,87.6771107644921,22.1147210260937,186.287477459224,5.22729105827497,24.1095912799394,533.176885209,0,0.84434826818653,0,27.2587873764741,27.2587873764741,0,0,27.2587873764741,27.2587873764741
392,2016,"North West",11656,9.36360564977467,87.6771107644921,22.1147210260937,186.287477459224,5.22729105827497,24.1095912799394,533.176885209,0,0.84434826818653,1,26.7010913487502,27.2587873764741,0,0,26.7010913487502,26.7010913487502
392,2017,"North West",11656,9.36360564977467,87.6771107644921,22.1147210260937,186.287477459224,5.22729105827497,24.1095912799394,533.176885209,0,0.84434826818653,2,27.2985056254173,26.7010913487502,0,0,27.2985056254173,27.2985056254173
392,2018,"North West",11656,9.36360564977467,87.6771107644921,22.1147210260937,186.287477459224,5.22729105827497,24.1095912799394,533.176885209,0,0.84434826818653,3,27.7840064691034,27.2985056254173,0,0,27.7840064691034,27.7840064691034
392,2019,"North West",11656,9.36360564977467,87.6771107644921,22.1147210260937,186.287477459224,5.22729105827497,24.1095912799394,533.176885209,0,0.84434826818653,4,27.5011864877523,27.7840064691034,0,0,27.5011864877523,27.5011864877523
392,2020,"North West",11656,9.36360564977467,87.6771107644921,22.1147210260937,186.287477459224,5.22729105827497,24.1095912799394,533.176885209,0,0.84434826818653,5,29.1319962814359,27.5011864877523,15.8529390022016,0,44.9849352836375,44.9849352836375
393,2015,"North West",8561,9.0549356184022,81.9918590534088,22.3798571469766,562.541858524717,6.33246554646496,23.03853206128,515.599056407486,1,0.723268974693434,0,26.7572503900578,26.7572503900578,0,0,26.7572503900578,26.7572503900578
393,2016,"North West",8561,9.0549356184022,81.9918590534088,22.3798571469766,562.541858524717,6.33246554646496,23.03853206128,515.599056407486,1,0.723268974693434,1,28.6415711156025,26.7572503900578,0,0,28.6415711156025,28.6415711156025
393,2017,"North West",8561,9.0549356184022,81.9918590534088,22.3798571469766,562.541858524717,6.33246554646496,23.03853206128,515.599056407486,1,0.723268974693434,2,28.6004379535703,28.6415711156025,0,0,28.6004379535703,28.6004379535703
393,2018,"North West",8561,9.0549356184022,81.9918590534088,22.3798571469766,562.541858524717,6.33246554646496,23.03853206128,515.599056407486,1,0.723268974693434,3,28.6481502323932,28.6004379535703,0,0,28.6481502323932,28.6481502323932
393,2019,"North West",8561,9.0549356184022,81.9918590534088,22.3798571469766,562.541858524717,6.33246554646496,23.03853206128,515.599056407486,1,0.723268974693434,4,29.7503508269944,28.6481502323932,0,0,29.7503508269944,29.7503508269944
393,2020,"North West",8561,9.0549356184022,81.9918590534088,22.3798571469766,562.541858524717,6.33246554646496,23.03853206128,515.599056407486,1,0.723268974693434,5,30.2018827517776,29.7503508269944,15.8071298301926,0,46.0090125819702,46.0090125819702
394,2015,"North West",1580,7.36507117564892,54.2442734223745,25.1720414083213,94.8361976033484,4.55215116764092,32.3053051017451,813.190477729582,0,-1.06719592241769,0,28.0451427874363,28.0451427874363,0,0,28.0451427874363,28.0451427874363
394,2016,"North West",1580,7.36507117564892,54.2442734223745,25.1720414083213,94.8361976033484,4.55215116764092,32.3053051017451,813.190477729582,0,-1.06719592241769,1,27.9416345658269,28.0451427874363,0,0,27.9416345658269,27.9416345658269
394,2017,"North West",1580,7.36507117564892,54.2442734223745,25.1720414083213,94.8361976033484,4.55215116764092,32.3053051017451,813.190477729582,0,-1.06719592241769,2,26.3401192019889,27.9416345658269,0,0,26.3401192019889,26.3401192019889
394,2018,"North West",1580,7.36507117564892,54.2442734223745,25.1720414083213,94.8361976033484,4.55215116764092,32.3053051017451,813.190477729582,0,-1.06719592241769,3,28.7618363900018,26.3401192019889,0,0,28.7618363900018,28.7618363900018
394,2019,"North West",1580,7.36507117564892,54.2442734223745,25.1720414083213,94.8361976033484,4.55215116764092,32.3053051017451,813.190477729582,0,-1.06719592241769,4,29.7354387889113,28.7618363900018,0,0,29.7354387889113,29.7354387889113
394,2020,"North West",1580,7.36507117564892,54.2442734223745,25.1720414083213,94.8361976033484,4.55215116764092,32.3053051017451,813.190477729582,0,-1.06719592241769,5,28.8369595564843,29.7354387889113,16.762944211773,0,45.5999037682573,45.5999037682573
395,2015,"North West",6092,8.71475700316637,75.9469896242373,24.3768359325287,197.222389129648,5.28433197086411,33.8524550775024,825.215743337573,0,-0.29036637812125,0,28.6582811563324,28.6582811563324,0,0,28.6582811563324,28.6582811563324
395,2016,"North West",6092,8.71475700316637,75.9469896242373,24.3768359325287,197.222389129648,5.28433197086411,33.8524550775024,825.215743337573,0,-0.29036637812125,1,27.5795755047914,28.6582811563324,0,0,27.5795755047914,27.5795755047914
395,2017,"North West",6092,8.71475700316637,75.9469896242373,24.3768359325287,197.222389129648,5.28433197086411,33.8524550775024,825.215743337573,0,-0.29036637812125,2,28.5035389965468,27.5795755047914,0,0,28.5035389965468,28.5035389965468
395,2018,"North West",6092,8.71475700316637,75.9469896242373,24.3768359325287,197.222389129648,5.28433197086411,33.8524550775024,825.215743337573,0,-0.29036637812125,3,28.0797303689788,28.5035389965468,0,0,28.0797303689788,28.0797303689788
395,2019,"North West",6092,8.71475700316637,75.9469896242373,24.3768359325287,197.222389129648,5.28433197086411,33.8524550775024,825.215743337573,0,-0.29036637812125,4,28.5342000625931,28.0797303689788,0,0,28.5342000625931,28.5342000625931
395,2020,"North West",6092,8.71475700316637,75.9469896242373,24.3768359325287,197.222389129648,5.28433197086411,33.8524550775024,825.215743337573,0,-0.29036637812125,5,28.4279778514417,28.5342000625931,16.7837721077389,0,45.2117499591806,45.2117499591806
396,2015,"Center",3921,8.27414672802903,68.4615040769536,30.2249086385966,518.274621658445,6.25050525941736,23.5568492561711,712.003616580965,0,0.381722485057328,0,28.682857146948,28.682857146948,0,0,28.682857146948,28.682857146948
396,2016,"Center",3921,8.27414672802903,68.4615040769536,30.2249086385966,518.274621658445,6.25050525941736,23.5568492561711,712.003616580965,0,0.381722485057328,1,30.2607663584566,28.682857146948,0,0,30.2607663584566,30.2607663584566
396,2017,"Center",3921,8.27414672802903,68.4615040769536,30.2249086385966,518.274621658445,6.25050525941736,23.5568492561711,712.003616580965,0,0.381722485057328,2,29.7016968746051,30.2607663584566,0,0,29.7016968746051,29.7016968746051
396,2018,"Center",3921,8.27414672802903,68.4615040769536,30.2249086385966,518.274621658445,6.25050525941736,23.5568492561711,712.003616580965,0,0.381722485057328,3,30.0434580047528,29.7016968746051,0,0,30.0434580047528,30.0434580047528
396,2019,"Center",3921,8.27414672802903,68.4615040769536,30.2249086385966,518.274621658445,6.25050525941736,23.5568492561711,712.003616580965,0,0.381722485057328,4,30.8703128464457,30.0434580047528,0,0,30.8703128464457,30.8703128464457
396,2020,"Center",3921,8.27414672802903,68.4615040769536,30.2249086385966,518.274621658445,6.25050525941736,23.5568492561711,712.003616580965,0,0.381722485057328,5,29.5641407397604,30.8703128464457,5.70636769791314,1,35.2705084376735,36.2705084376735
397,2015,"North West",5989,8.69761199506687,75.648454416731,28.4741150990439,134.700742370033,4.90305559468571,28.7910109623194,819.798559958915,0,-0.695495788751328,0,27.5015555392647,27.5015555392647,0,0,27.5015555392647,27.5015555392647
397,2016,"North West",5989,8.69761199506687,75.648454416731,28.4741150990439,134.700742370033,4.90305559468571,28.7910109623194,819.798559958915,0,-0.695495788751328,1,29.2715632564202,27.5015555392647,0,0,29.2715632564202,29.2715632564202
397,2017,"North West",5989,8.69761199506687,75.648454416731,28.4741150990439,134.700742370033,4.90305559468571,28.7910109623194,819.798559958915,0,-0.695495788751328,2,29.9266575092163,29.2715632564202,0,0,29.9266575092163,29.9266575092163
397,2018,"North West",5989,8.69761199506687,75.648454416731,28.4741150990439,134.700742370033,4.90305559468571,28.7910109623194,819.798559958915,0,-0.695495788751328,3,28.8960962162852,29.9266575092163,0,0,28.8960962162852,28.8960962162852
397,2019,"North West",5989,8.69761199506687,75.648454416731,28.4741150990439,134.700742370033,4.90305559468571,28.7910109623194,819.798559958915,0,-0.695495788751328,4,29.7250907200154,28.8960962162852,0,0,29.7250907200154,29.7250907200154
397,2020,"North West",5989,8.69761199506687,75.648454416731,28.4741150990439,134.700742370033,4.90305559468571,28.7910109623194,819.798559958915,0,-0.695495788751328,5,30.3314487667623,29.7250907200154,16.8801717279927,0,47.211620494755,47.211620494755
398,2015,"Center",697,6.5462110224986,42.8528787510822,23.6430949690452,78.3811975125361,4.36158407094689,19.4765554253605,460.486049591669,0,1.21268978238382,0,26.6296932051537,26.6296932051537,0,0,26.6296932051537,26.6296932051537
398,2016,"Center",697,6.5462110224986,42.8528787510822,23.6430949690452,78.3811975125361,4.36158407094689,19.4765554253605,460.486049591669,0,1.21268978238382,1,25.0445947504446,26.6296932051537,0,0,25.0445947504446,25.0445947504446
398,2017,"Center",697,6.5462110224986,42.8528787510822,23.6430949690452,78.3811975125361,4.36158407094689,19.4765554253605,460.486049591669,0,1.21268978238382,2,28.3716622746174,25.0445947504446,0,0,28.3716622746174,28.3716622746174
398,2018,"Center",697,6.5462110224986,42.8528787510822,23.6430949690452,78.3811975125361,4.36158407094689,19.4765554253605,460.486049591669,0,1.21268978238382,3,27.4590216678595,28.3716622746174,0,0,27.4590216678595,27.4590216678595
398,2019,"Center",697,6.5462110224986,42.8528787510822,23.6430949690452,78.3811975125361,4.36158407094689,19.4765554253605,460.486049591669,0,1.21268978238382,4,26.9486154163389,27.4590216678595,0,0,26.9486154163389,26.9486154163389
398,2020,"Center",697,6.5462110224986,42.8528787510822,23.6430949690452,78.3811975125361,4.36158407094689,19.4765554253605,460.486049591669,0,1.21268978238382,5,26.0444839171352,26.9486154163389,4.69674762610573,1,30.7412315432409,31.7412315432409
